Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.18084098398685455,0.027646996080875397,-0.20000000298023224,0.0,1.9272382259368896
-0.16309110820293427,0.01304829865694046,-0.20000000298023224,0.0,2.242985248565674
-0.20128615200519562,0.055655233561992645,-0.20000000298023224,0.0,3.1896612644195557
-0.1997261345386505,-0.005364231765270233,-0.20000000298023224,0.0,0.30774813890457153
-0.1862490177154541,-0.0026013776659965515,-0.20000000298023224,0.0,0.8018478155136108
-0.20844168961048126,-0.012355141341686249,-0.20000000298023224,0.0,0.8573554754257202
-0.21098022162914276,0.02153695374727249,-0.20000000298023224,0.0,1.3850958347320557
-0.21877215802669525,0.016307689249515533,-0.20000000298023224,0.0,1.4247359037399292
-0.22291062772274017,-0.10779710859060287,-0.20000000298023224,0.0,6.314274787902832
-0.21874861419200897,-0.004186905920505524,-0.20000000298023224,0.0,1.1006765365600586
-0.21411080658435822,-0.00131215900182724,-0.20000000298023224,0.0,0.8119774460792542
-0.21393810212612152,-0.005438916385173798,-0.20000000298023224,0.0,0.8572421669960022
-0.20476053655147552,-0.012926451861858368,-0.20000000298023224,0.0,0.78926020860672
-0.18074153363704681,0.00024459511041641235,-0.20000000298023224,0.0,1.1035181283950806
-0.19481642544269562,0.013532333076000214,-0.20000000298023224,0.0,0.8302819132804871
-0.19606131315231323,-0.0894697830080986,-0.20000000298023224,0.0,5.131206035614014
-0.16936205327510834,0.039437539875507355,-0.20000000298023224,0.0,2.861351251602173
-0.1976645588874817,0.00938723236322403,-0.20000000298023224,0.0,0.554244339466095
-0.20076793432235718,-0.012383691966533661,-0.20000000298023224,0.0,0.7108961939811707
-0.20742522180080414,0.008005358278751373,-0.20000000298023224,0.0,0.6255996823310852
-0.19047516584396362,0.013482324779033661,-0.20000000298023224,0.0,0.9458066821098328
-0.20660357177257538,0.0385899618268013,-0.20000000298023224,0.0,2.243180751800537
-0.19813598692417145,0.026632048189640045,-0.20000000298023224,0.0,1.5296368598937988
-0.21911899745464325,0.02872035652399063,-0.20000000298023224,0.0,1.9768246412277222
-0.19613322615623474,-0.02135612815618515,-0.20000000298023224,0.0,1.243511438369751
-0.2914215326309204,0.0799831822514534,-0.20000000298023224,0.0,6.959775924682617
-0.263362318277359,-0.07485156506299973,-0.20000000298023224,0.0,5.618943214416504
-0.16439931094646454,-0.03570305556058884,-0.20000000298023224,0.0,2.888819694519043
-0.1874350607395172,-0.013399370014667511,-0.20000000298023224,0.0,1.0524673461914062
-0.19109781086444855,0.005414016544818878,-0.20000000298023224,0.0,0.5969786047935486
-0.20312665402889252,0.0011033639311790466,-0.20000000298023224,0.0,0.1899712234735489
-0.17039792239665985,-0.02886643260717392,-0.20000000298023224,0.0,2.3689944744110107
-0.17748014628887177,-0.01371871680021286,-0.20000000298023224,0.0,1.510857343673706
-0.2037981152534485,-0.01564379781484604,-0.20000000298023224,0.0,0.9223625659942627
-0.2125706523656845,-0.008445672690868378,-0.20000000298023224,0.0,0.8677060008049011
-0.19449098408222198,0.00417105108499527,-0.20000000298023224,0.0,0.3959091007709503
-0.2045765072107315,-0.006748296320438385,-0.20000000298023224,0.0,0.4671763479709625
-0.19719642400741577,-0.005607627332210541,-0.20000000298023224,0.0,0.35921090841293335
-0.20138637721538544,0.00594533234834671,-0.20000000298023224,0.0,0.3497813045978546
-0.20042061805725098,-0.013987503945827484,-0.20000000298023224,0.0,0.8017871975898743
-0.19840745627880096,-0.0059615448117256165,-0.20000000298023224,0.0,0.35354891419410706
-0.1763397604227066,-0.009712569415569305,-0.20000000298023224,0.0,1.4654072523117065
-0.18365514278411865,-0.019313238561153412,-0.20000000298023224,0.0,1.4496574401855469
-0.15329763293266296,-0.04407566040754318,-0.20000000298023224,0.0,3.6793417930603027
-0.22356580197811127,-0.0058691129088401794,-0.20000000298023224,0.0,1.3914657831192017
-0.2028007060289383,0.010091938078403473,-0.20000000298023224,0.0,0.6000790596008301
-0.19202201068401337,0.006842173635959625,-0.20000000298023224,0.0,0.6021884679794312
-0.21250151097774506,-0.012059204280376434,-0.20000000298023224,0.0,0.9952198266983032
-0.17699235677719116,0.07203445583581924,-0.20000000298023224,0.0,4.3326802253723145
-0.20801161229610443,-0.0075892433524131775,-0.20000000298023224,0.0,0.6322882175445557
-0.19270411133766174,0.001514621078968048,-0.20000000298023224,0.0,0.42693665623664856
-0.19327586889266968,0.0014627054333686829,-0.20000000298023224,0.0,0.39427441358566284
-0.2045431286096573,0.01159689575433731,-0.20000000298023224,0.0,0.7136211395263672
