Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.20274120569229126,0.24396121501922607,-0.253827840089798,0.20542214810848236,3.6665289402008057
-0.08960962295532227,0.051745057106018066,-0.1139226108789444,0.024432335048913956,2.0951039791107178
-0.14564019441604614,0.37151995301246643,-0.1296362280845642,0.38695162534713745,1.2738019227981567
-0.14620926976203918,-0.13447868824005127,-0.12703803181648254,-0.12313040345907211,1.2764490842819214
-0.10611496865749359,-0.2971888780593872,-0.09235472232103348,-0.30968329310417175,1.0649231672286987
-0.2115340530872345,0.05583077669143677,-0.2012673020362854,0.058737367391586304,0.6113609075546265
-0.19206613302230835,0.11506515741348267,-0.18520812690258026,0.1543683260679245,2.2859301567077637
-0.04886835813522339,0.1333373785018921,-0.06968192011117935,0.12459757179021835,1.2933989763259888
-0.29563987255096436,-0.3058685064315796,-0.26355645060539246,-0.31132668256759644,1.864656686782837
-0.1972934901714325,0.11575371026992798,-0.2115696519613266,0.1226022019982338,0.907212495803833
-0.16994762420654297,0.01423722691833973,-0.14559726417064667,0.026938797906041145,1.573569893836975
-0.14060312509536743,-0.22500956058502197,-0.04771469160914421,-0.26801958680152893,5.864950656890869
-0.2104053497314453,0.13878923654556274,-0.1925932615995407,0.11054956167936325,1.912984013557434
-0.050279997289180756,-0.17565107345581055,-0.023666368797421455,-0.191693514585495,1.7804566621780396
-0.11256548017263412,-0.03927576541900635,-0.10424485057592392,-0.04538171365857124,0.5913287401199341
-0.23260021209716797,-0.13889724016189575,-0.18814976513385773,-0.13263393938541412,2.571981430053711
-0.09646329283714294,0.1618364453315735,-0.08447902649641037,0.1636720895767212,0.6946560144424438
-0.147607684135437,-0.2155100703239441,-0.13567876815795898,-0.163653165102005,3.0487804412841797
-0.20209240913391113,-0.03785735368728638,-0.2234608232975006,-0.00014042532711755484,2.483741044998169
-0.21232372522354126,0.3461381196975708,-0.22016200423240662,0.3650660216808319,1.1738002300262451
-0.10012823343276978,0.18762093782424927,-0.11422822624444962,0.11933741718530655,3.994896173477173
-0.1941087245941162,0.32105553150177,-0.17600327730178833,0.2929378151893616,1.9161248207092285
-0.27834203839302063,0.10916858911514282,-0.26946479082107544,0.11116787791252136,0.5213686227798462
-0.22949761152267456,0.2643173933029175,-0.24890659749507904,0.2814927101135254,1.4849450588226318
-0.10927662253379822,-0.13320577144622803,-0.1180228665471077,-0.09817935526371002,2.068486213684082
-0.4703551232814789,0.20508170127868652,-0.4201452434062958,0.2505127191543579,3.8796517848968506
-0.3657895624637604,-0.2634180784225464,-0.36093899607658386,-0.19412203133106232,3.980085849761963
-0.17300420999526978,-0.1684180498123169,-0.17385564744472504,-0.23865555226802826,4.024608135223389
-0.11104646325111389,-0.22968685626983643,-0.03402692824602127,-0.2423308938741684,4.4719648361206055
-0.20660045742988586,0.16648977994918823,-0.1735270917415619,0.17119476199150085,1.9140431880950928
-0.30141547322273254,-0.2774218022823334,-0.31929898262023926,-0.3263494670391083,2.9847395420074463
-0.2105846405029297,-0.19506120681762695,-0.16457529366016388,-0.20713619887828827,2.7254161834716797
-0.11776701360940933,-0.12089318037033081,-0.09407730400562286,-0.11753372848033905,1.3709003925323486
-0.34463217854499817,0.25958698987960815,-0.30745822191238403,0.2515597939491272,2.179002285003662
-0.11908575147390366,-0.0623699426651001,-0.11027930676937103,-0.0182363111525774,2.5785207748413086
-0.17162498831748962,0.10330593585968018,-0.14350280165672302,0.0815252736210823,2.0380349159240723
-0.05776207149028778,0.043216705322265625,-0.030017051845788956,0.05763447284698486,1.7914972305297852
-0.0702488049864769,-0.12028110027313232,-0.06679783016443253,-0.12867803871631622,0.5201554298400879
-0.4003553092479706,-0.06152677536010742,-0.3798196017742157,0.015182127244770527,4.549866199493408
-0.06905978173017502,0.310261070728302,-0.09094095230102539,0.31327611207962036,1.2655444145202637
-0.20732522010803223,-0.3475731611251831,-0.14439859986305237,-0.313571572303772,4.09809684753418
-0.3016291558742523,0.22090548276901245,-0.2599000930786133,0.2646304666996002,3.4630491733551025
-0.09324736148118973,-0.16458380222320557,-0.0968366414308548,-0.1560937464237213,0.5281291007995605
-0.06477215886116028,-0.04409134387969971,-0.030627062544226646,-0.015483416616916656,2.5522687435150146
-0.26597291231155396,0.1791648268699646,-0.2547762393951416,0.16606001555919647,0.9875864386558533
-0.3516599237918854,-0.2046690583229065,-0.347591370344162,-0.19882655143737793,0.4079202711582184
-0.08493813127279282,-0.2560710906982422,-0.0744057297706604,-0.24995675683021545,0.6977783441543579
-0.19950082898139954,0.15436041355133057,-0.20889201760292053,0.12488604336977005,1.7724066972732544
-0.03702466934919357,0.39957112073898315,-0.012960762716829777,0.4244830310344696,1.9845151901245117
-0.20988929271697998,0.21114981174468994,-0.23597681522369385,0.2286127507686615,1.7986798286437988
-0.09678872674703598,-0.08088624477386475,-0.056299839168787,-0.051145609468221664,2.878424644470215
-0.14194175601005554,0.15442752838134766,-0.17665402591228485,0.15625005960464478,1.9916062355041504
-0.29334524273872375,-0.02747964672744274,-0.2883184850215912,-0.04031788930296898,0.789952278137207
-0.16079020500183105,-0.1983281970024109,-0.19444707036018372,-0.16148148477077484,2.859320640563965
-0.20700186491012573,0.03162950277328491,-0.23935209214687347,0.052591722458601,2.2086400985717773
-5.974620580673218e-05,0.36692291498184204,0.0013860517647117376,0.4123392403125763,2.6034820079803467
-0.044957950711250305,0.24657988548278809,-0.06052522733807564,0.23311085999011993,1.1794511079788208
-0.2658027708530426,0.304241418838501,-0.27975234389305115,0.2983878254890442,0.8667681217193604
-0.10299062728881836,-0.19007468223571777,-0.14934754371643066,-0.19444911181926727,2.6678552627563477
-0.20706507563591003,0.21036076545715332,-0.20829609036445618,0.21448320150375366,0.24650423228740692
-0.07633345574140549,0.061078667640686035,-0.0802697017788887,0.06475301831960678,0.30851998925209045
0.005976349115371704,0.005533816292881966,0.0016910011181607842,0.01824595034122467,0.7686236500740051
-0.0030046701431274414,0.044977664947509766,-0.029976889491081238,0.04622568562626839,1.547047734260559
-0.016428090631961823,0.10048210620880127,-0.024181608110666275,0.04876665025949478,2.9961941242218018
-0.11339958757162094,-0.0610007643699646,-0.10336851328611374,-0.05130736902356148,0.7992388606071472
-0.14273062348365784,0.30036818981170654,-0.10450521111488342,0.3683481812477112,4.468505859375
-0.2572108209133148,-0.1751542091369629,-0.2192218154668808,-0.1294691413640976,3.4042999744415283
-0.23641446232795715,-0.05794036388397217,-0.24812081456184387,-0.11462032794952393,3.316063404083252
-0.3669789135456085,0.08076775074005127,-0.30632317066192627,0.07497187703847885,3.491147756576538
-0.010938964784145355,0.11259186267852783,-0.04209185391664505,0.10749159008264542,1.8086919784545898
-0.07440894842147827,0.2027023434638977,-0.06313972920179367,0.24032378196716309,2.2501771450042725
-0.20783773064613342,-0.10606598854064941,-0.18780353665351868,-0.10383180528879166,1.1549904346466064
-0.08126643300056458,-0.1747037172317505,-0.05100095644593239,-0.1393735706806183,2.665466070175171
-0.189436137676239,0.10789760947227478,-0.11260813474655151,0.055347222834825516,5.333152770996094
-0.14888939261436462,0.24082541465759277,-0.09706220775842667,0.2753429710865021,3.5677926540374756
-0.11011115461587906,0.08530694246292114,-0.09114370495080948,0.07189833372831345,1.3308848142623901
-0.2094893753528595,0.09342902898788452,-0.241171196103096,0.10707522183656693,1.976460337638855
-0.2102210521697998,-0.0609586238861084,-0.23512427508831024,-0.04820612072944641,1.6030502319335938
-0.09388955682516098,0.00854206271469593,-0.356195330619812,-0.47110864520072937,31.32298469543457
-0.1285143494606018,0.12325596809387207,-0.13574117422103882,0.1383030116558075,0.9564114212989807
-0.24802181124687195,-0.3162519931793213,-0.242390438914299,-0.2887371778488159,1.6091622114181519
-0.1618552803993225,-0.1067497730255127,-0.1444660872220993,-0.2021026462316513,5.553422927856445
-0.2500759959220886,0.2308374047279358,-0.26943087577819824,0.23259535431861877,1.1135177612304688
-0.1926853358745575,0.17434757947921753,-0.18585485219955444,0.19112174212932587,1.0377150774002075
-0.04151352867484093,-0.23789435625076294,-0.09083271026611328,-0.2904758155345917,4.1305413246154785
-0.21258404850959778,0.12110638618469238,-0.270175576210022,0.12423259764909744,3.304609537124634
-0.16588014364242554,-0.12701088190078735,-0.1647392213344574,-0.1046353429555893,1.2836894989013672
-0.07943212985992432,-0.17954474687576294,-0.06112825870513916,-0.16643525660037994,1.2899701595306396
-0.1948138177394867,0.252260684967041,-0.21467912197113037,0.2618681490421295,1.2643215656280518
-0.3304029405117035,0.05584365129470825,-0.3177303075790405,0.034676212817430496,1.413541555404663
-0.07794424891471863,0.22562670707702637,-0.09254194051027298,0.20886066555976868,1.2737107276916504
-0.16417482495307922,0.22341322898864746,-0.2317492961883545,0.21803909540176392,3.8839566707611084
0.04455966502428055,0.17228198051452637,0.06338080763816833,0.19775913655757904,1.8148576021194458
-0.06964951008558273,-0.08317863941192627,-0.08164913207292557,-0.09558361768722534,0.9888701438903809
-0.29771900177001953,-0.156896710395813,-0.3029898703098297,-0.1461172103881836,0.6875008940696716
-0.29218435287475586,-0.23376554250717163,-0.2633856236934662,-0.20390267670154572,2.3770205974578857
-0.13470301032066345,0.08385181427001953,-0.10560460388660431,0.1260480433702469,2.9367871284484863
-0.04854491353034973,0.09740203619003296,-0.02716735750436783,0.09779065102338791,1.2250460386276245
-0.12148427218198776,-0.3407594561576843,-0.09670821577310562,-0.35692527890205383,1.6950129270553589
-0.12876850366592407,0.13183259963989258,-0.13697323203086853,0.13982540369033813,0.6562867760658264
0.06900285929441452,0.3472411632537842,0.031839169561862946,0.3208637833595276,2.611145496368408
-0.13122087717056274,-0.10163527727127075,-0.13572710752487183,-0.1143089011311531,0.7706800699234009
-0.28679463267326355,0.050349652767181396,-0.2572116553783417,0.06406550854444504,1.8682968616485596
-0.00651579350233078,0.20322167873382568,-0.01055122073739767,0.2081035077571869,0.3628996014595032
-0.40164127945899963,0.04817456007003784,-0.39565014839172363,0.07204721868038177,1.4102184772491455
-0.0387444794178009,-0.2576712369918823,-0.0317266620695591,-0.28933238983154297,1.8580785989761353
-0.18133780360221863,-0.37587857246398926,-0.13274890184402466,-0.35163789987564087,3.111161947250366
-0.10592906177043915,-0.0799439549446106,-0.04335436597466469,-0.06684785336256027,3.6629440784454346
-0.2675914466381073,0.008355202153325081,-0.263630747795105,0.019250232726335526,0.6642082333564758
-0.19538065791130066,-0.078116774559021,-0.13117541372776031,-0.06637715548276901,3.739677906036377
-0.007207218557596207,-0.15440642833709717,-0.003573440248146653,-0.1474178433418274,0.4513099491596222
-0.25761330127716064,-0.07387888431549072,-0.28295108675956726,-0.05842772126197815,1.7003836631774902
-0.16064459085464478,0.16135835647583008,-0.13834254443645477,0.18740910291671753,1.9648549556732178
-0.2364271581172943,-0.39249157905578613,-0.2330641895532608,-0.45221495628356934,3.4273180961608887
-0.07117035984992981,0.17718076705932617,-0.09526451677083969,0.14275452494621277,2.407578229904175
-0.32842257618904114,-0.1685163974761963,-0.3079327642917633,-0.1912977397441864,1.75555419921875
-0.13851132988929749,-0.17988157272338867,-0.16190125048160553,-0.15875177085399628,1.8060053586959839
-0.23472881317138672,0.0861283540725708,-0.226105198264122,0.06990962475538254,1.0524563789367676
0.05354577302932739,-0.3058010935783386,0.05264095962047577,-0.25121834874153137,3.127790689468384
-0.30078640580177307,0.20639067888259888,-0.2960556745529175,0.19836285710334778,0.5338839888572693
-0.021247461438179016,0.1328592300415039,-0.033092278987169266,0.1452309787273407,0.981347918510437
-0.24087169766426086,0.10827988386154175,-0.3058628737926483,0.09496325254440308,3.801084518432617
-0.16187557578086853,0.26142191886901855,-0.15006700158119202,0.26987892389297485,0.8321970105171204
-0.3156806528568268,0.07147586345672607,-0.34817439317703247,0.1243310198187828,3.5548837184906006
-0.03238715976476669,-0.09894347190856934,-0.01517404057085514,-0.1387881487607956,2.4868545532226562
-0.11452426761388779,-0.2418196201324463,-0.11155904829502106,-0.21913057565689087,1.311041235923767
-0.27433958649635315,0.19031298160552979,-0.2465335577726364,0.14685678482055664,2.9559383392333984
-0.10671398788690567,0.14203673601150513,-0.1718677431344986,0.1456415355205536,3.7387447357177734
-0.22435253858566284,7.915683090686798e-05,-0.2206726223230362,0.024143746122717857,1.3948272466659546
-0.19024720788002014,-0.14808648824691772,-0.17650027573108673,-0.1610405147075653,1.0822457075119019
-0.13222452998161316,0.15711259841918945,-0.13282708823680878,0.15510401129722595,0.12015046179294586
-0.39851370453834534,-0.06503105163574219,-0.3970562219619751,-0.03873547911643982,1.5089378356933594
-0.09004948288202286,-0.11543154716491699,-0.09609366953372955,-0.09859836846590042,1.0247588157653809
-0.0913873016834259,0.18271619081497192,-0.08350049704313278,0.14456258714199066,2.2322561740875244
-0.22083380818367004,-0.2204294204711914,-0.21726877987384796,-0.2408302128314972,1.1865922212600708
-0.061671994626522064,-0.27814406156539917,-0.037554651498794556,-0.2608717381954193,1.6996476650238037
-0.22890913486480713,-0.17978721857070923,-0.24142935872077942,-0.16349415481090546,1.177313208580017
-0.018016628921031952,0.3700830340385437,0.02405521459877491,0.421542763710022,3.8083999156951904
-0.16505977511405945,-0.042042434215545654,-0.22797171771526337,-0.05904495716094971,3.733908176422119
-0.12896728515625,-0.05283325910568237,-0.1400061696767807,-0.07173751294612885,1.2542775869369507
-0.027360007166862488,0.018769266083836555,-0.014673367142677307,0.06557612121105194,2.7785987854003906
-0.12409340590238571,-0.1878054141998291,-0.1046876385807991,-0.20274722576141357,1.4032689332962036
-0.1785769760608673,0.024855436757206917,-0.22331519424915314,-0.0343654565513134,4.252498149871826
-0.05416933447122574,0.01734042353928089,-0.024439122527837753,0.02742849849164486,1.7988090515136719
-0.12615254521369934,-0.04134732484817505,-0.08413562178611755,-0.02637667953968048,2.5556373596191406
-0.17826592922210693,-0.20031124353408813,-0.1725422888994217,-0.20445077121257782,0.404719740152359
-0.13830813765525818,-0.11442941427230835,-0.09843795746564865,-0.15179575979709625,3.1308224201202393
-0.00591856986284256,0.0117263812571764,0.011807906441390514,0.027326451614499092,1.35294508934021
-0.18347084522247314,0.2403883934020996,-0.16569429636001587,0.245767742395401,1.064134120941162
-0.21244889497756958,0.2478388547897339,-0.22708213329315186,0.24410498142242432,0.865286648273468
-0.3711143434047699,0.11523211002349854,-0.3637883961200714,0.16040357947349548,2.621951103210449
-0.1923515796661377,-0.18837952613830566,-0.17126448452472687,-0.15915845334529877,2.0646655559539795
-0.2623792290687561,0.30149078369140625,-0.2628990113735199,0.2670895755290985,1.9712690114974976
-0.21321702003479004,-0.1996648907661438,-0.20943762362003326,-0.18616415560245514,0.8032731413841248
-0.03593454137444496,-0.21147620677947998,-0.06163927912712097,-0.18674226105213165,2.043863296508789
-0.2278868556022644,0.31361931562423706,-0.24109916388988495,0.2688499093055725,2.6744704246520996
-0.24422404170036316,-0.1926945447921753,-0.21751843392848969,-0.21370455622673035,1.9468848705291748
-0.31826648116111755,0.013887347653508186,-0.32356101274490356,0.0662924125790596,3.0178744792938232
-0.05575556308031082,-0.07591021060943604,-0.07864256948232651,-0.10447612404823303,2.0972342491149902
-0.302260160446167,-0.29525652527809143,-0.31194981932640076,-0.27317678928375244,1.381534457206726
-0.118972547352314,0.15689754486083984,-0.10513581335544586,0.17459701001644135,1.2872135639190674
-0.24705252051353455,-0.19078731536865234,-0.2527468800544739,-0.2036392241716385,0.8054028153419495
-0.10603415966033936,-0.15022599697113037,-0.0944988951086998,-0.13509444892406464,1.0901658535003662
-0.030495010316371918,-0.0951228141784668,-0.025420481339097023,-0.13023339211940765,2.032590389251709
-0.36851218342781067,0.00192350335419178,-0.3568248748779297,-0.009160635061562061,0.9228913187980652
-0.2797447443008423,0.2319505214691162,-0.25071391463279724,0.22905190289020538,1.671614646911621
-0.3036513924598694,-0.10249847173690796,-0.23562060296535492,-0.08388999104499817,4.0410637855529785
-0.239007830619812,0.06498473882675171,-0.24405956268310547,0.09657581895589828,1.8330321311950684
-0.22799289226531982,-0.08865165710449219,-0.23671075701713562,-0.10992489755153656,1.3172447681427002
-0.23187801241874695,0.1615697145462036,-0.24339404702186584,0.1636773645877838,0.670779824256897
-0.30826684832572937,-0.3535043001174927,-0.3032081127166748,-0.39519304037094116,2.4061105251312256
-0.08217652887105942,0.19406658411026,-0.05279313772916794,0.205662339925766,1.8098983764648438
-0.1460476815700531,0.23638099431991577,-0.1902003288269043,0.2719718813896179,3.249316453933716
-0.07986834645271301,0.125169038772583,-0.06903353333473206,0.09595922380685806,1.785024642944336
-0.07790433615446091,-0.23600536584854126,-0.07789096981287003,-0.2436818927526474,0.43983322381973267
-0.1813962161540985,-0.09031492471694946,-0.17074239253997803,-0.08441194891929626,0.6978548169136047
-0.3068428337574005,0.23360663652420044,-0.27565351128578186,0.18888895213603973,3.1237735748291016
-0.1106375977396965,-0.04448336362838745,-0.1345716416835785,-0.05110260844230652,1.4227973222732544
-0.10370945185422897,-0.15386801958084106,-0.04940292239189148,-0.17674940824508667,3.37644624710083
-0.19680055975914001,0.11388254165649414,-0.21459229290485382,0.11450249701738358,1.0200098752975464
-0.29771432280540466,-0.2033105492591858,-0.2781822383403778,-0.20430290699005127,1.1205494403839111
-0.01915067434310913,0.08910119533538818,-0.02200988493859768,0.08222831040620804,0.426503986120224
-0.17466843128204346,0.11975866556167603,-0.17202280461788177,0.1059880405664444,0.8034279346466064
-0.15173184871673584,-0.20699632167816162,-0.13746735453605652,-0.2232934534549713,1.2409164905548096
-0.3417077958583832,0.11959058046340942,-0.38421404361724854,0.10452777147293091,2.5838232040405273
-0.13959333300590515,-0.3389514684677124,-0.12942834198474884,-0.30985385179519653,1.7659730911254883
-0.24921360611915588,-0.056002795696258545,-0.25808006525039673,-0.054295025765895844,0.5173481106758118
-0.10353462398052216,-0.07741713523864746,-0.06461945176124573,-0.07509570568799973,2.2336390018463135
-0.17401540279388428,0.24891847372055054,-0.1539773941040039,0.2505040168762207,1.151681900024414
-0.0596231073141098,0.20298105478286743,-0.046568263322114944,0.2799292802810669,4.471809387207031
-0.15115126967430115,0.26471495628356934,-0.11431774497032166,0.25468677282333374,2.187223196029663
-0.445654958486557,-0.13735467195510864,-0.5129082798957825,-0.12210264801979065,3.9511802196502686
-0.16581246256828308,-0.1070740818977356,-0.16588246822357178,-0.11919168382883072,0.694299042224884
-0.0858926996588707,0.08339780569076538,-0.09513423591852188,0.08628705143928528,0.5547749996185303
-0.26490017771720886,0.16209286451339722,-0.22863873839378357,0.16640175879001617,2.0922441482543945
-0.2146395742893219,-0.0007745604962110519,-0.29509568214416504,0.009543710388243198,4.6475510597229
-0.17914441227912903,0.11882740259170532,-0.17148272693157196,0.11105285584926605,0.625403881072998
-0.22743317484855652,0.08932149410247803,-0.2324945479631424,0.11464253813028336,1.4794883728027344
-0.108644038438797,-0.016598401591181755,-0.16624680161476135,-0.014897139742970467,3.3018341064453125
-0.17596375942230225,-0.048085570335388184,-0.1944904774427414,-0.017768384888768196,2.0357110500335693
-0.05665852129459381,-0.15775573253631592,-0.06528174132108688,-0.18187791109085083,1.467755675315857
-0.019662223756313324,0.007432403042912483,-0.02192557230591774,-0.007187168579548597,0.8476187586784363
-0.353860467672348,-0.0158997755497694,-0.4088449478149414,0.020779987797141075,3.787029504776001
-0.28601881861686707,-0.10657656192779541,-0.2697286307811737,-0.09351545572280884,1.1963196992874146
-0.1879676878452301,0.2704518437385559,-0.21484039723873138,0.28342199325561523,1.7096501588821411
-0.280915230512619,-0.012397048994898796,-0.26825061440467834,-0.015186583623290062,0.743022620677948
-0.09280630201101303,0.09348762035369873,-0.09184948354959488,0.07726088166236877,0.9313385486602783
-0.04786525294184685,0.09669309854507446,-0.045934125781059265,0.0779518410563469,1.0794804096221924
-0.330574631690979,0.31991851329803467,-0.3484129011631012,0.37539350986480713,3.338765859603882
-0.4193996489048004,0.19096499681472778,-0.4386119842529297,0.2591885030269623,4.060957908630371
-0.22571086883544922,-0.3811835050582886,-0.21417279541492462,-0.3945006728172302,1.0095674991607666
-0.15429696440696716,0.21285384893417358,-0.158163383603096,0.25628042221069336,2.4980013370513916
-0.1985345184803009,0.18393027782440186,-0.214368537068367,0.19782526791095734,1.2070072889328003
-0.07759193331003189,0.23658043146133423,-0.08340852707624435,0.20083113014698029,2.075218915939331
-0.2698650360107422,-0.031149325892329216,-0.3127226233482361,0.0003382792347110808,3.0470592975616455
-0.23590439558029175,0.39558330178260803,-0.2244071215391159,0.39944201707839966,0.6948563456535339
-0.01743346080183983,-0.12518173456192017,-0.013138864189386368,-0.10427314043045044,1.2229835987091064
-0.11195112764835358,0.10560411214828491,-0.09919832646846771,0.13572943210601807,1.8743417263031006
-0.443388432264328,-0.047126173973083496,-0.40606266260147095,-0.05388611927628517,2.173398971557617
-0.11614885181188583,-0.10894954204559326,-0.13303063809871674,-0.10205551981925964,1.0447996854782104
-0.20930776000022888,0.16168993711471558,-0.24157854914665222,0.17543207108974457,2.0096452236175537
-0.10689734667539597,-0.2361743450164795,-0.05555182695388794,-0.21368205547332764,3.2117674350738525
-0.2012886106967926,-0.09747803211212158,-0.23853306472301483,-0.05448801442980766,3.258962392807007
-0.10350897163152695,-0.3603856563568115,-0.10244709253311157,-0.3769865334033966,0.9531040787696838
-0.2168036699295044,0.0820280909538269,-0.2033691704273224,0.05606326460838318,1.6750154495239258
-0.2286486029624939,0.05828005075454712,-0.22086696326732635,-0.010970978066325188,3.9927632808685303
-0.23366844654083252,0.16607767343521118,-0.1815091073513031,0.15266110002994537,3.085791826248169
-0.07787388563156128,0.2641756534576416,-0.07663862407207489,0.26439544558525085,0.07188691198825836
-0.07419481873512268,-0.11935269832611084,-0.05350394546985626,-0.120332732796669,1.1868287324905396
-0.2548607885837555,-0.11044573783874512,-0.20663833618164062,-0.10237322747707367,2.80138897895813
-0.27970364689826965,-0.1784229278564453,-0.33543020486831665,-0.18504180014133453,3.2153396606445312
-0.05182570964097977,-0.09608221054077148,-0.06248347461223602,-0.07434920221567154,1.3868794441223145
-0.2926592230796814,-0.21145588159561157,-0.28401997685432434,-0.21410596370697021,0.5177570581436157
-0.004868052899837494,-0.10783463716506958,-0.03246810659766197,-0.0713203176856041,2.6225311756134033
-0.12277122586965561,0.0687822699546814,-0.08818911015987396,0.15247882902622223,5.188681602478027
-0.1603577733039856,-0.14736390113830566,-0.12717431783676147,-0.12118253111839294,2.421792984008789
-0.06952490657567978,0.2123313546180725,-0.054770033806562424,0.20941272377967834,0.8617724180221558
-0.10811059921979904,0.13018798828125,-0.13464966416358948,0.11821533739566803,1.6681501865386963
-0.11597973853349686,0.2657163143157959,-0.0808962881565094,0.254518061876297,2.110048532485962
-0.24217551946640015,-0.04839193820953369,-0.25922319293022156,-0.08237747848033905,2.178475856781006
-0.2725539207458496,-0.16813600063323975,-0.24441662430763245,-0.19375716149806976,2.1803669929504395
-0.057729944586753845,0.005394997075200081,-0.03522281348705292,0.026209693402051926,1.7564895153045654
-0.11816313117742538,-0.2422763705253601,-0.12175186723470688,-0.29736778140068054,3.1631951332092285
-0.10296272486448288,0.16350096464157104,-0.11040236800909042,0.2662963271141052,5.905145168304443
-0.33496013283729553,-0.23182976245880127,-0.3030501902103424,-0.22201240062713623,1.912876844406128
-0.031765975058078766,0.1353623867034912,-0.05465773493051529,0.1643982082605362,2.118481397628784
-0.32762953639030457,0.2807331681251526,-0.31004780530929565,0.31176504492759705,2.0435361862182617
-0.14982059597969055,-0.010256825014948845,-0.04815227910876274,0.0061592464335262775,5.9006123542785645
-0.15534788370132446,-0.2187035083770752,-0.20982633531093597,-0.18316298723220825,3.7268824577331543
-0.13139083981513977,0.08639055490493774,-0.17947126924991608,0.09670136123895645,2.8174381256103516
-0.18760186433792114,0.10825979709625244,-0.1661699414253235,0.10020779073238373,1.3117632865905762
-0.2150571048259735,0.20765721797943115,-0.2640639841556549,0.17169879376888275,3.482661008834839
-0.27644646167755127,-0.10225379467010498,-0.2415362298488617,-0.0830632671713829,2.2825019359588623
-0.26918700337409973,0.07721281051635742,-0.2928573489189148,0.044730041176080704,2.3028454780578613
-0.2742935121059418,0.28976279497146606,-0.27539780735969543,0.2778600752353668,0.6849043369293213
-0.23595616221427917,-0.03611433506011963,-0.27526766061782837,-0.020781220868229866,2.417649984359741
-0.32819661498069763,0.22116059064865112,-0.31939268112182617,0.1910790205001831,1.7958457469940186
-0.19592490792274475,0.17786628007888794,-0.20728625357151031,0.15639568865299225,1.3917880058288574
-0.21397963166236877,0.3319605588912964,-0.20358198881149292,0.37260401248931885,2.403693914413452
0.009735509753227234,0.39433619379997253,-0.008114567026495934,0.3194500505924225,4.410867214202881
-0.2937282621860504,-0.3398283123970032,-0.30781251192092896,-0.34583136439323425,0.877210795879364
-0.0725647583603859,-0.00914287380874157,-0.0652017593383789,-0.03354906290769577,1.460621953010559
-0.15221074223518372,0.3713234066963196,-0.11965667456388474,0.43208083510398865,3.9493515491485596
