Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.214668408036232,-0.006996531039476395,-0.20000000298023224,0.0,0.9311464428901672
-0.21293362975120544,-0.013414967805147171,-0.20000000298023224,0.0,1.067671298980713
-0.20324599742889404,-0.0018993876874446869,-0.20000000298023224,0.0,0.21548205614089966
-0.1990659534931183,-0.0005684085190296173,-0.20000000298023224,0.0,0.06264755129814148
-0.19659581780433655,0.0009237267076969147,-0.20000000298023224,0.0,0.20209862291812897
-0.20509611070156097,-0.005471888929605484,-0.20000000298023224,0.0,0.4284248948097229
-0.19336864352226257,0.009408671408891678,-0.20000000298023224,0.0,0.6595190167427063
-0.19602099061012268,0.001344490796327591,-0.20000000298023224,0.0,0.24064360558986664
-0.19734317064285278,-0.03821006044745445,-0.20000000298023224,0.0,2.194561004638672
-0.19089791178703308,0.007077302783727646,-0.20000000298023224,0.0,0.6606088280677795
-0.20912927389144897,0.006621617823839188,-0.20000000298023224,0.0,0.6461719870567322
-0.1973574459552765,0.009040873497724533,-0.20000000298023224,0.0,0.5396779179573059
-0.19588366150856018,-0.0020530782639980316,-0.20000000298023224,0.0,0.2635568380355835
-0.20183949172496796,0.013325195759534836,-0.20000000298023224,0.0,0.7707178592681885
-0.1992522031068802,-0.0009137280285358429,-0.20000000298023224,0.0,0.06765037029981613
-0.20119811594486237,-0.033049147576093674,-0.20000000298023224,0.0,1.8948206901550293
-0.19388717412948608,0.009951744228601456,-0.20000000298023224,0.0,0.6691693067550659
-0.21230563521385193,0.003201957792043686,-0.20000000298023224,0.0,0.7285380959510803
-0.1888844519853592,0.0122300423681736,-0.20000000298023224,0.0,0.9469060301780701
-0.20452794432640076,-0.00955120101571083,-0.20000000298023224,0.0,0.6056240200996399
-0.1953689008951187,0.006698455661535263,-0.20000000298023224,0.0,0.46658751368522644
-0.2138584852218628,0.0012712515890598297,-0.20000000298023224,0.0,0.7973663210868835
-0.19302621483802795,-0.004202146083116531,-0.20000000298023224,0.0,0.46650081872940063
-0.20079001784324646,0.0271415077149868,-0.20000000298023224,0.0,1.5557525157928467
-0.18898612260818481,-0.001065809279680252,-0.20000000298023224,0.0,0.6339967250823975
-0.24588921666145325,0.02055187150835991,-0.20000000298023224,0.0,2.8809008598327637
-0.21657678484916687,-0.012731287628412247,-0.20000000298023224,0.0,1.1975713968276978
-0.19151005148887634,-0.02075161412358284,-0.20000000298023224,0.0,1.2846382856369019
-0.21342924237251282,0.0037775076925754547,-0.20000000298023224,0.0,0.7992998361587524
-0.19798925518989563,-0.002079170197248459,-0.20000000298023224,0.0,0.16572308540344238
-0.20963722467422485,0.023265104740858078,-0.20000000298023224,0.0,1.4428313970565796
-0.19515910744667053,0.009101804345846176,-0.20000000298023224,0.0,0.5906667113304138
-0.20247364044189453,0.006143409758806229,-0.20000000298023224,0.0,0.3794536590576172
-0.203024759888649,-0.0077160559594631195,-0.20000000298023224,0.0,0.47485268115997314
