Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.21997661888599396,0.00723162479698658,-0.20000000298023224,0.0,1.2172645330429077
-0.2052416056394577,0.01159765012562275,-0.20000000298023224,0.0,0.7292109727859497
-0.19716377556324005,0.03332832455635071,-0.20000000298023224,0.0,1.9164743423461914
-0.1986892819404602,-0.0260885339230299,-0.20000000298023224,0.0,1.4966481924057007
-0.19389265775680542,-0.0049296896904706955,-0.20000000298023224,0.0,0.4496952295303345
-0.2166430503129959,-0.00836711935698986,-0.20000000298023224,0.0,1.0673017501831055
-0.201710507273674,0.007981361821293831,-0.20000000298023224,0.0,0.46768224239349365
-0.1813773512840271,0.018329324200749397,-0.20000000298023224,0.0,1.4971282482147217
-0.25682348012924194,-0.13982726633548737,-0.20000000298023224,0.0,8.647786140441895
-0.1929159313440323,0.015533210709691048,-0.20000000298023224,0.0,0.9781728386878967
-0.20227307081222534,-0.0031033139675855637,-0.20000000298023224,0.0,0.22040186822414398
-0.2082490175962448,0.0045734066516160965,-0.20000000298023224,0.0,0.5404127836227417
-0.21038863062858582,-0.0029989760369062424,-0.20000000298023224,0.0,0.6195299029350281
-0.1935800313949585,-0.0029497724026441574,-0.20000000298023224,0.0,0.4048067033290863
-0.2054561823606491,-6.344728171825409e-05,-0.20000000298023224,0.0,0.31263720989227295
-0.20678919553756714,-0.07404741644859314,-0.20000000298023224,0.0,4.260400295257568
-0.19357889890670776,-0.013036487624049187,-0.20000000298023224,0.0,0.8326253890991211
-0.21486608684062958,-0.010296357795596123,-0.20000000298023224,0.0,1.0361120700836182
-0.196312814950943,0.0021043140441179276,-0.20000000298023224,0.0,0.2432439923286438
-0.18250800669193268,0.012409599497914314,-0.20000000298023224,0.0,1.228814959526062
-0.18572449684143066,0.02075493521988392,-0.20000000298023224,0.0,1.4433050155639648
-0.21520523726940155,0.03225070238113403,-0.20000000298023224,0.0,2.042903184890747
-0.19266870617866516,0.005609186366200447,-0.20000000298023224,0.0,0.5288958549499512
-0.21671923995018005,0.11747163534164429,-0.20000000298023224,0.0,6.798457145690918
-0.1907198131084442,-0.008012427017092705,-0.20000000298023224,0.0,0.7024773359298706
-0.3643578886985779,0.1126515120267868,-0.20000000298023224,0.0,11.416661262512207
-0.24012765288352966,-0.025496063753962517,-0.20000000298023224,0.0,2.723977565765381
-0.1856740564107895,-0.009252814576029778,-0.20000000298023224,0.0,0.9771363735198975
-0.19532302021980286,-0.005003361031413078,-0.20000000298023224,0.0,0.39241454005241394
-0.1930547058582306,0.02390402741730213,-0.20000000298023224,0.0,1.4262388944625854
-0.18995651602745056,0.019037099555134773,-0.20000000298023224,0.0,1.2332346439361572
-0.1980561912059784,0.005306841805577278,-0.20000000298023224,0.0,0.32381483912467957
-0.19238999485969543,0.0009889621287584305,-0.20000000298023224,0.0,0.4396877884864807
-0.2178298532962799,-0.003865329548716545,-0.20000000298023224,0.0,1.045305609703064
-0.2105029970407486,0.013050707057118416,-0.20000000298023224,0.0,0.9598262906074524
-0.22640934586524963,0.007996009662747383,-0.20000000298023224,0.0,1.5809789896011353
-0.20531687140464783,-0.0009560566395521164,-0.20000000298023224,0.0,0.30951988697052
-0.206811785697937,-0.0020784419029951096,-0.20000000298023224,0.0,0.40805017948150635
-0.25694769620895386,-0.0077523719519376755,-0.20000000298023224,0.0,3.292957067489624
-0.20270362496376038,-0.00995383970439434,-0.20000000298023224,0.0,0.5909762382507324
-0.21002480387687683,0.00129673071205616,-0.20000000298023224,0.0,0.5791640877723694
-0.1758626103401184,0.01632481999695301,-0.20000000298023224,0.0,1.6695733070373535
-0.16114181280136108,-0.02316450886428356,-0.20000000298023224,0.0,2.5919952392578125
-0.18501028418540955,-0.006627170369029045,-0.20000000298023224,0.0,0.9390409588813782
-0.20691658556461334,0.011196719482541084,-0.20000000298023224,0.0,0.7540561556816101
-0.2051127701997757,0.002602430060505867,-0.20000000298023224,0.0,0.32870519161224365
-0.1785358190536499,0.01246047206223011,-0.20000000298023224,0.0,1.4220144748687744
