Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.20938770473003387,-0.00847218930721283,-0.20000000298023224,0.0,0.7245298027992249
-0.21324731409549713,-0.010984517633914948,-0.20000000298023224,0.0,0.9860050678253174
-0.21046535670757294,-0.01787571981549263,-0.20000000298023224,0.0,1.1868181228637695
-0.1974419206380844,-0.005492702126502991,-0.20000000298023224,0.0,0.34716498851776123
-0.19923940300941467,0.001706928014755249,-0.20000000298023224,0.0,0.10706979036331177
-0.2026619166135788,-0.004264798015356064,-0.20000000298023224,0.0,0.2880461513996124
-0.18689344823360443,0.003324061632156372,-0.20000000298023224,0.0,0.7747253179550171
-0.19884485006332397,0.004416994750499725,-0.20000000298023224,0.0,0.26158657670021057
-0.20215032994747162,-0.0033258646726608276,-0.20000000298023224,0.0,0.22691792249679565
-0.20030942559242249,0.003565780818462372,-0.20000000298023224,0.0,0.20507197082042694
-0.20747287571430206,-0.00018233060836791992,-0.20000000298023224,0.0,0.4282914996147156
-0.19900889694690704,-0.002720355987548828,-0.20000000298023224,0.0,0.16588714718818665
-0.19904206693172455,-0.00019884854555130005,-0.20000000298023224,0.0,0.05605572089552879
-0.19743193686008453,0.01260046660900116,-0.20000000298023224,0.0,0.7367950677871704
-0.20640894770622253,0.015518903732299805,-0.20000000298023224,0.0,0.9620078206062317
-0.21044552326202393,-0.01107664406299591,-0.20000000298023224,0.0,0.8723288178443909
-0.19101554155349731,-0.02262159436941147,-0.20000000298023224,0.0,1.3946045637130737
-0.1929255872964859,-0.0012266337871551514,-0.20000000298023224,0.0,0.4113820493221283
-0.1971973329782486,-0.004723824560642242,-0.20000000298023224,0.0,0.31470710039138794
-0.20159631967544556,-0.010064538568258286,-0.20000000298023224,0.0,0.5838639140129089
-0.19649197161197662,0.007020339369773865,-0.20000000298023224,0.0,0.4496585428714752
-0.20387858152389526,0.012359239161014557,-0.20000000298023224,0.0,0.7421830296516418
-0.19584502279758453,0.007063902914524078,-0.20000000298023224,0.0,0.4695549011230469
-0.21794326603412628,0.007281146943569183,-0.20000000298023224,0.0,1.1094921827316284
-0.19093024730682373,-0.016564376652240753,-0.20000000298023224,0.0,1.0820245742797852
-0.2141793668270111,-0.013746626675128937,-0.20000000298023224,0.0,1.1315360069274902
-0.22361581027507782,0.005535796284675598,-0.20000000298023224,0.0,1.3897639513015747
-0.18221087753772736,0.0013904646039009094,-0.20000000298023224,0.0,1.0223506689071655
-0.19566188752651215,-0.005906000733375549,-0.20000000298023224,0.0,0.4198654890060425
-0.20187503099441528,-0.014247644692659378,-0.20000000298023224,0.0,0.8233686685562134
-0.2193259447813034,0.015487946569919586,-0.20000000298023224,0.0,1.4190032482147217
-0.19338113069534302,-0.0008929669857025146,-0.20000000298023224,0.0,0.3826691210269928
-0.20121590793132782,0.01586814969778061,-0.20000000298023224,0.0,0.9118431806564331
-0.20171310007572174,-0.007220454514026642,-0.20000000298023224,0.0,0.425185889005661
-0.1960660219192505,0.005078151822090149,-0.20000000298023224,0.0,0.3680504858493805
-0.20530250668525696,-0.00024475157260894775,-0.20000000298023224,0.0,0.3041345477104187
-0.19454099237918854,0.001260310411453247,-0.20000000298023224,0.0,0.32100561261177063
-0.21169455349445343,-0.0052994489669799805,-0.20000000298023224,0.0,0.7356356382369995
-0.19595219194889069,-0.001469586044549942,-0.20000000298023224,0.0,0.2467344105243683
-0.19973091781139374,-0.0033613555133342743,-0.20000000298023224,0.0,0.19320760667324066
-0.19318650662899017,-0.014770567417144775,-0.20000000298023224,0.0,0.9319918751716614
-0.19146625697612762,0.014963336288928986,-0.20000000298023224,0.0,0.9869624972343445
-0.20190440118312836,0.0014726519584655762,-0.20000000298023224,0.0,0.1379322111606598
-0.19536422193050385,-0.018285442143678665,-0.20000000298023224,0.0,1.080823540687561
-0.20333056151866913,-0.005825109779834747,-0.20000000298023224,0.0,0.3844565153121948
-0.18176831305027008,-0.0016836151480674744,-0.20000000298023224,0.0,1.0490435361862183
-0.19889996945858002,0.006096363067626953,-0.20000000298023224,0.0,0.3549366891384125
-0.20363731682300568,-0.0011618584394454956,-0.20000000298023224,0.0,0.2187766283750534
-0.20656998455524445,0.001025605946779251,-0.20000000298023224,0.0,0.3809911608695984
-0.21125350892543793,0.006486319005489349,-0.20000000298023224,0.0,0.7442140579223633
-0.20128735899925232,0.0070096030831336975,-0.20000000298023224,0.0,0.4083377420902252
-0.1956818401813507,-0.005393393337726593,-0.20000000298023224,0.0,0.3958604037761688
-0.20276854932308197,-0.009970419108867645,-0.20000000298023224,0.0,0.5928773880004883
-0.20657293498516083,-0.0008930638432502747,-0.20000000298023224,0.0,0.3800615072250366
-0.21387071907520294,0.0058546364307403564,-0.20000000298023224,0.0,0.8626270294189453
-0.18194015324115753,0.0348488986492157,-0.20000000298023224,0.0,2.248889684677124
-0.19424621760845184,0.002076856791973114,-0.20000000298023224,0.0,0.35048624873161316
-0.2118011862039566,0.002993270754814148,-0.20000000298023224,0.0,0.6975690126419067
-0.20191150903701782,-0.02342979982495308,-0.20000000298023224,0.0,1.3468888998031616
-0.20154312252998352,0.002937614917755127,-0.20000000298023224,0.0,0.1901218593120575
-0.204905703663826,0.004712164402008057,-0.20000000298023224,0.0,0.38973933458328247
-0.20617957413196564,-0.00396728515625,-0.20000000298023224,0.0,0.4207494556903839
-0.18695861101150513,0.0012823417782783508,-0.20000000298023224,0.0,0.7508202791213989
-0.198722705245018,-0.0016478896141052246,-0.20000000298023224,0.0,0.11945901066064835
-0.20254264771938324,0.0017106309533119202,-0.20000000298023224,0.0,0.17558422684669495
-0.18846334517002106,0.04445424675941467,-0.20000000298023224,0.0,2.6314139366149902
-0.20307664573192596,0.0003747977316379547,-0.20000000298023224,0.0,0.17758183181285858
-0.19606941938400269,0.005159929394721985,-0.20000000298023224,0.0,0.3716476261615753
-0.19630812108516693,-0.009497568011283875,-0.20000000298023224,0.0,0.5838375091552734
-0.1983458548784256,-0.0007663518190383911,-0.20000000298023224,0.0,0.10445291548967361
-0.20663265883922577,-0.014211706817150116,-0.20000000298023224,0.0,0.89858478307724
-0.2028062790632248,0.00242827832698822,-0.20000000298023224,0.0,0.21262617409229279
-0.1795206516981125,-0.004952482879161835,-0.20000000298023224,0.0,1.2072030305862427
-0.2026412934064865,-0.013323381543159485,-0.20000000298023224,0.0,0.7782296538352966
-0.2066335529088974,0.0033249929547309875,-0.20000000298023224,0.0,0.4251469075679779
-0.20749343931674957,0.011853955686092377,-0.20000000298023224,0.0,0.8035063743591309
-0.21763063967227936,-0.003742620348930359,-0.20000000298023224,0.0,1.032670497894287
-0.1997230052947998,0.00989919900894165,-0.20000000298023224,0.0,0.5674043297767639
-0.20766131579875946,-0.003185570240020752,-0.20000000298023224,0.0,0.47539466619491577
-0.20376023650169373,-0.014337241649627686,-0.20000000298023224,0.0,0.8492461442947388
-0.20404155552387238,0.004093579947948456,-0.20000000298023224,0.0,0.3295954167842865
-0.20503661036491394,-0.0007356777787208557,-0.20000000298023224,0.0,0.2916385233402252
-0.20791833102703094,0.037755124270915985,-0.20000000298023224,0.0,2.210272789001465
-0.2094472497701645,-0.002692274749279022,-0.20000000298023224,0.0,0.5628382563591003
-0.1767144501209259,-0.043048396706581116,-0.20000000298023224,0.0,2.804206132888794
-0.22331078350543976,0.0021125152707099915,-0.20000000298023224,0.0,1.3410826921463013
-0.20789602398872375,-0.005936086177825928,-0.20000000298023224,0.0,0.565994918346405
-0.1982358694076538,-0.0005678609013557434,-0.20000000298023224,0.0,0.10618490725755692
-0.2103102058172226,-0.0034335628151893616,-0.20000000298023224,0.0,0.622627854347229
-0.2102939784526825,-0.006094120442867279,-0.20000000298023224,0.0,0.6854076385498047
