Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.2250208705663681,0.22439751029014587,-0.253827840089798,0.20542214810848236,1.9764187335968018
-0.1040814146399498,0.04386638477444649,-0.1139226108789444,0.024432335048913956,1.248116374015808
-0.1450800895690918,0.39583179354667664,-0.1296362280845642,0.38695162534713745,1.020717978477478
-0.14689631760120392,-0.17576906085014343,-0.12703803181648254,-0.12313040345907211,3.223456859588623
-0.1248696967959404,-0.3361435830593109,-0.09235472232103348,-0.30968329310417175,2.4018964767456055
-0.23403404653072357,0.044366080313920975,-0.2012673020362854,0.058737367391586304,2.0500309467315674
-0.15229828655719757,0.12540042400360107,-0.18520812690258026,0.1543683260679245,2.5120112895965576
-0.05024199187755585,0.12882837653160095,-0.06968192011117935,0.12459757179021835,1.1398987770080566
-0.3086927831172943,-0.3028642237186432,-0.26355645060539246,-0.31132668256759644,2.631181240081787
-0.20435945689678192,0.050460655242204666,-0.2115696519613266,0.1226022019982338,4.153998851776123
-0.18248118460178375,0.010440457612276077,-0.14559726417064667,0.026938797906041145,2.315074920654297
-0.17578712105751038,-0.09965218603610992,-0.04771469160914421,-0.26801958680152893,12.120478630065918
-0.21530678868293762,0.08820785582065582,-0.1925932615995407,0.11054956167936325,1.825440526008606
-0.07910361140966415,-0.11046475172042847,-0.023666368797421455,-0.191693514585495,5.634654521942139
-0.10472600907087326,-0.0234793983399868,-0.10424485057592392,-0.04538171365857124,1.2552130222320557
-0.20953911542892456,-0.18653850257396698,-0.18814976513385773,-0.13263393938541412,3.322763204574585
-0.08108392357826233,0.15705245733261108,-0.08447902649641037,0.1636720895767212,0.4262523353099823
-0.16045720875263214,-0.16392910480499268,-0.13567876815795898,-0.163653165102005,1.4197880029678345
-0.2340157926082611,-0.004843320697546005,-0.2234608232975006,-0.00014042532711755484,0.6620691418647766
-0.19185099005699158,0.2622275650501251,-0.22016200423240662,0.3650660216808319,6.111411094665527
-0.08482746034860611,0.13711842894554138,-0.11422822624444962,0.11933741718530655,1.9686495065689087
-0.1619453728199005,0.31025657057762146,-0.17600327730178833,0.2929378151893616,1.2780479192733765
-0.31218743324279785,0.11566868424415588,-0.26946479082107544,0.11116787791252136,2.4613733291625977
-0.22801077365875244,0.22446751594543457,-0.24890659749507904,0.2814927101135254,3.479749917984009
-0.1484254151582718,-0.11158454418182373,-0.1180228665471077,-0.09817935526371002,1.9037500619888306
-0.4507233798503876,0.16831573843955994,-0.4201452434062958,0.2505127191543579,5.02486515045166
-0.3551616668701172,-0.20135265588760376,-0.36093899607658386,-0.19412203133106232,0.5302861928939819
