Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.21586915850639343,0.22333425283432007,-0.253827840089798,0.20542214810848236,2.4048566818237305
-0.10741594433784485,0.05337420105934143,-0.1139226108789444,0.024432335048913956,1.6996369361877441
-0.13831600546836853,0.3826110363006592,-0.1296362280845642,0.38695162534713745,0.5560325384140015
-0.14863483607769012,-0.1678919494152069,-0.12703803181648254,-0.12313040345907211,2.8475589752197266
-0.11412522196769714,-0.30072057247161865,-0.09235472232103348,-0.30968329310417175,1.3489292860031128
-0.19791825115680695,0.05013483762741089,-0.2012673020362854,0.058737367391586304,0.5289230942726135
-0.18946653604507446,0.11684246361255646,-0.18520812690258026,0.1543683260679245,2.1638731956481934
-0.05695215240120888,0.13346628844738007,-0.06968192011117935,0.12459757179021835,0.8889179229736328
-0.29854825139045715,-0.346762478351593,-0.26355645060539246,-0.31132668256759644,2.853376865386963
-0.17541515827178955,0.10948580503463745,-0.2115696519613266,0.1226022019982338,2.2036073207855225
-0.17238622903823853,0.02137678861618042,-0.14559726417064667,0.026938797906041145,1.567628264427185
-0.13126888871192932,-0.20710235834121704,-0.04771469160914421,-0.26801958680152893,5.924564361572266
-0.21986669301986694,0.15571659803390503,-0.1925932615995407,0.11054956167936325,3.0230791568756104
-0.0647839605808258,-0.14650718867778778,-0.023666368797421455,-0.191693514585495,3.500420570373535
-0.08903133869171143,-0.04950106143951416,-0.10424485057592392,-0.04538171365857124,0.9030585289001465
-0.23300698399543762,-0.1340329647064209,-0.18814976513385773,-0.13263393938541412,2.5713789463043213
-0.09795358777046204,0.17982657253742218,-0.08447902649641037,0.1636720895767212,1.2052983045578003
-0.14713725447654724,-0.24154531955718994,-0.13567876815795898,-0.163653165102005,4.510922431945801
-0.22429201006889343,-0.03763356804847717,-0.2234608232975006,-0.00014042532711755484,2.14872670173645
-0.22238236665725708,0.30035459995269775,-0.22016200423240662,0.3650660216808319,3.7098731994628906
-0.10461276769638062,0.1792079210281372,-0.11422822624444962,0.11933741718530655,3.474285840988159
-0.18210415542125702,0.3190189301967621,-0.17600327730178833,0.2929378151893616,1.5346770286560059
-0.27015891671180725,0.09439757466316223,-0.26946479082107544,0.11116787791252136,0.9616903066635132
-0.2512264549732208,0.27282389998435974,-0.24890659749507904,0.2814927101135254,0.5141638517379761
-0.13602903485298157,-0.14099106192588806,-0.1180228665471077,-0.09817935526371002,2.661057472229004
-0.4583943784236908,0.19528409838676453,-0.4201452434062958,0.2505127191543579,3.849149227142334
-0.36229339241981506,-0.23077529668807983,-0.36093899607658386,-0.19412203133106232,2.101510763168335
-0.20301181077957153,-0.10348835587501526,-0.17385564744472504,-0.23865555226802826,7.92263126373291
-0.09853795170783997,-0.2464669644832611,-0.03402692824602127,-0.2423308938741684,3.70379900932312
-0.19126388430595398,0.1779445856809616,-0.1735270917415619,0.17119476199150085,1.0873433351516724
-0.29148611426353455,-0.20191188156604767,-0.31929898262023926,-0.3263494670391083,7.305665969848633
-0.23603156208992004,-0.14751103520393372,-0.16457529366016388,-0.20713619887828827,5.33225154876709
-0.12803742289543152,-0.11941245198249817,-0.09407730400562286,-0.11753372848033905,1.948746919631958
